date,ticker,close,decline_return_1d,return_5d,return_20d,dev_ma25,dev_ma75,vol_ratio,rsi14,volatility_20d,max_future_return,label
2020-11-30,7731.T,553.3217163085938,-0.05942031902602274,-0.06213864041897432,-0.0015382853190507584,-0.05432188863490159,-0.1035858634045726,5.520270041048954,43.80951049818795,0.031060739762968952,0.03081663554727568,0
2020-11-30,6250.T,1117.2457275390625,-0.05670444427564769,0.030612273623657593,0.06636506606062254,0.03350493077662005,0.12096492367482832,1.165887596477878,55.110251091365065,0.027047919751622965,0.019094721571002036,0
2020-11-30,8032.T,290.7158203125,-0.07142850180300964,-0.0898283460969348,-0.06512896340066154,-0.0819697974530123,-0.08047138702608359,2.0796758946657663,24.836638074685823,0.021357701094725134,0.02612485849516112,0
2020-11-30,7003.T,330.5736083984375,-0.08086256182426477,-0.06575341567840676,-0.020114976581240063,-0.06850960205165305,-0.14166329387169116,3.31314450026441,35.71429575257778,0.03694009549629706,0.10557183207603675,1
2020-11-30,5726.T,786.801513671875,-0.051918854096866696,0.0023864982564512083,0.03448263132962737,-0.00619950453229155,-0.058338239472864144,0.8707036190560721,55.702902734038766,0.036631085587262385,0.09523816542388322,0
2020-11-30,4849.T,2765.526123046875,-0.0714284601777514,-0.10220993599371275,0.3771186736880996,0.1148311050109105,0.12254256138476842,0.8395798759230589,68.95954800221037,0.038476818648841477,0.0661537599110844,0
2020-11-30,6330.T,334.99462890625,-0.06149721281761911,0.038461596678468046,0.11428573458771263,0.05837662033736722,0.060935864776529215,1.3429508196721311,67.5438844994027,0.02766036738413852,0.07977204187916959,0
2020-11-30,9310.T,489.9340515136719,-0.05509188248741337,-0.0035211591068102788,0.10763193204861987,0.02313805255570659,0.03997330429089489,1.0852055955913522,53.15985549119689,0.046098486340243605,0.04593644550300019,0
2020-11-30,6440.T,465.0141296386719,-0.06228377258522233,0.005565805286696701,0.22624432641267211,0.11458415715191857,0.1590442209798681,2.123133330787152,69.91148910371798,0.03304911622705634,-0.009225085107001551,0
2020-11-30,5451.T,302.96234130859375,-0.05958048116090797,-0.05007232007152773,-0.006045345094289556,-0.03040965257859894,0.022565193278250194,1.449219871733512,42.85713320009504,0.02614325982927711,0.046629604521595126,0
2020-11-30,7172.T,732.7634887695312,-0.06842097952855053,0.05988030348589257,0.12649163580502054,0.023565198861845948,0.1368746349023361,1.1873082376084083,51.43930562712871,0.04473578637615733,0.0748586680029323,0
2020-11-30,6632.T,124.2437515258789,-0.09615391019481712,-0.06622490772271383,-0.02083328949046448,-0.07065641759305838,-0.07415507001773779,4.976483625592027,39.62267325767042,0.03610563200370762,0.09929083283834443,0
2020-11-30,7762.T,221.397705078125,-0.061433262754143514,-0.031690204291429436,-0.007220163498663723,-0.04381079134456467,-0.08041760834272271,1.729438004041368,47.572814462072884,0.03126220989907893,0.054545498403806604,0
2020-11-30,6498.T,459.7921142578125,-0.052188529736299394,0.021778478172455484,-0.0035398171559637426,-0.015665513602045187,-0.05656117492504608,1.3192553895960561,45.56959660265103,0.02218762105346445,0.06571938426444739,0
2020-11-30,3393.T,592.6932373046875,-0.05098044581222172,0.0,0.0416067284542887,0.005317336840747903,0.07242112037911431,1.04688304997424,52.63157746808233,0.034904536041497354,0.03994496372346917,0
2020-11-30,8358.T,296.78240966796875,-0.05337080018821683,-0.058659419851466055,0.012012026387122177,-0.05059731276062706,-0.09870561217436837,1.9466903996921632,40.909046160728316,0.023544646451965558,0.017804072528376964,0
2020-11-30,8801.T,646.9813232421875,-0.0523458372837019,0.0013772531512967756,0.21498199443729082,0.07458817750518547,0.12786290917206303,1.5748764012445675,67.74193688813955,0.04064889862364882,0.06486365937361971,0
2020-11-30,7239.T,850.2606201171875,-0.0625000420609686,-0.028497545731818952,0.021798168259986372,-0.007306310269802645,0.11195300213413835,1.01079390699082,52.42964950639095,0.03194804686909131,0.055111132486807886,0
2020-11-30,8370.T,1304.8804931640625,-0.052443417840255746,-0.048474004919822566,0.012738648332188962,-0.02982533296247555,-0.007556808783665128,2.104655636783378,33.666600393375774,0.018589268256487233,0.006918418972642613,0
2020-11-30,7261.T,506.6671142578125,-0.06088285157751616,-0.029874262346579306,0.08818336441186214,-0.001553474531927583,-0.02901924102338669,1.336440096603509,57.30769417684581,0.0385920491819824,0.05672602410677738,0
2020-11-30,4331.T,496.5635986328125,-0.05107075757130408,-0.027027014098047974,0.0666667191104382,0.010952001346097313,0.0009036098547264072,0.8064516129032258,59.615395088628254,0.057558504024763237,0.046875019205481816,0
2020-11-30,8359.T,305.0084533691406,-0.05115107724478174,-0.0678392158987775,-0.041343634055843737,-0.058184415057649416,-0.08646389666307039,1.3954352956389617,33.33335297368703,0.018478303219604742,0.024258801100643483,0
2020-11-30,1662.T,273.3196716308594,-0.05888665791838543,-0.04456528128293391,0.036556449958051074,-0.011115217071117704,-0.004736785221039104,1.132228633949212,55.55552985356253,0.02749760259671781,0.016496170950450858,0
2020-11-30,4095.T,897.56787109375,-0.05603422931784008,0.005509816296152437,0.056949980180955206,0.005066742669383243,0.04444260671297511,1.7301222477599014,45.24593133555804,0.02515687428933719,0.05205473341315697,0
2020-11-30,5957.T,357.6204833984375,-0.06113532324811943,-0.05077247958941489,-0.03803141063154958,-0.063588828456859,-0.07651334872531516,1.8659020732245257,23.47828223395865,0.028500311823786234,0.02093030955817925,0
2020-11-30,4027.T,1249.350341796875,-0.06397953731789097,-0.006114216461247435,0.0694442789984211,0.0015333463772599,0.039139727117525794,0.9979365972613018,53.79463060694435,0.02632151819024566,0.06835271222015973,0
2020-11-30,4203.T,1418.4395751953125,-0.050147437406030226,0.050570777968988345,0.06622504342030111,0.033018052936287186,0.08481316470472973,1.188740193816336,63.89122627423079,0.03364366028735411,0.11180146192849016,1
2020-11-30,2975.T,579.7825927734375,-0.052197893477755275,-0.06679308320385169,-0.002756101547744194,-0.05344962577972676,0.008702043211732815,0.7967625899280576,32.41688857115332,0.026535751059830866,0.043478064055782625,0
2020-11-30,8522.T,744.8814086914062,-0.052189197811889465,-0.06496210855879514,0.025777023256064124,-0.02989898217164487,0.04165031104554781,1.5133383196210421,44.33331350098687,0.019908876185345353,0.019586227194925785,0
2020-11-30,6480.T,276.5242614746094,-0.06017187964960258,-0.05475489381473808,-0.0812324932812224,-0.0759522008689095,-0.09687366436532921,4.916143390827438,32.710256028579934,0.030308203986905,0.13414626205711044,1
2020-11-30,6616.T,1122.6805419921875,-0.05912033419492835,0.046511567043427515,0.0038460942338385262,-0.005729429380738477,0.05450545237165554,1.2922380885055846,39.759041980455635,0.03020949761320191,0.042145595536109116,0
2020-11-30,6615.T,374.6031188964844,-0.11663070218712257,0.03807104924797122,0.43006973617037536,0.2015275778559061,0.15960378318084226,2.4162249505428957,71.04246468459115,0.05866262993328335,0.21271405813199923,1
2020-11-30,5991.T,529.0228881835938,-0.06222206834545019,-0.037993946611645235,-0.02615376335617048,-0.028902731054809918,-0.05287322527025577,2.389040771409678,55.08983083386577,0.028164263702571725,0.061611343787161044,0
2020-11-30,3853.T,1046.66064453125,-0.059278368329983566,0.1370715009175285,0.44078934323451535,0.24658455510917732,0.35894279748396674,1.4059298336974857,71.81528204219877,0.059787142410333345,0.10867593691058944,1
2020-11-30,6961.T,2650.33056640625,-0.06324499425301244,0.06233584723937624,0.17727857258895896,0.1490285263358914,0.22943166369400422,0.8145624329610701,73.39940078084405,0.049000903319010435,0.2513255182458998,1
2020-11-30,6287.T,1687.7447509765625,-0.05687654487058624,-0.05068050102848631,-0.01843782867962329,-0.03988541483086315,-0.045621969378008484,1.7409412744689712,43.260161055915475,0.0270530180985253,0.07958473904790285,0
2020-11-30,8388.T,2219.851318359375,-0.05518757764104232,-0.05449177993773846,0.017432682236883323,-0.028170850173132197,0.01015559639929023,1.7704122877930477,40.884051465643196,0.019555075924456555,0.00973537452965413,0
2020-11-30,4206.T,3063.124267578125,-0.05987257815164737,-0.05384610395858769,0.026425562539437175,-0.016734159522519616,-0.0025833476092710036,2.8120172999691073,38.857118080297724,0.022052357186313237,0.009485072279191813,0
2020-11-30,6472.T,192.41917419433594,-0.06837595156115794,-0.03539813058033148,0.10101020948593198,-0.0027446733070371964,0.03167598497493425,1.3065116670878612,54.117667157627814,0.03834998989899665,0.12385325647920448,1
2020-11-30,6135.T,3722.513916015625,-0.05084752198734033,0.016949110715763993,0.1715480731108372,0.04895097053400291,0.09409183290612233,1.0466241698094316,60.23164265660532,0.02593531048372921,0.020238181981905527,0
2020-11-30,8848.T,148.77166748046875,-0.054878028092802844,-0.018987367244990394,-0.07185629027530549,-0.06219749667684589,-0.09229327787736419,1.2942329947787976,45.45453888528918,0.030430453893020754,-0.058064595534313174,0
2020-11-30,4045.T,1003.3650512695312,-0.1221910902822817,0.05752962204059431,0.12208245734274814,0.07547232793685632,0.11273320359052336,3.8444298609477348,59.550552472465476,0.05265115206518285,0.016800034405707407,0
2020-11-30,4097.T,657.2408447265625,-0.05018818972431449,-0.029487158919646594,-0.025740061371251954,-0.04741528903453031,-0.06004175884404206,1.1885488647581441,39.7515464216873,0.03763339780675787,0.07397610415969787,0
2020-11-30,5714.T,2915.260986328125,-0.056087530861572366,-0.011461291721394984,0.1423840831515768,0.02706689821678297,0.054293525453567325,1.0282768947247178,59.27419730649145,0.030233541828322462,0.0623188737138856,0
2020-11-30,3034.T,923.89306640625,-0.05013653954978281,-0.07705911070872129,-0.11394542273410802,-0.08606096139976405,-0.09538731593955752,1.5461029037187977,31.27750672230708,0.017387920720871225,0.037427799737122076,0
2020-11-30,8595.T,1155.1673583984375,-0.051851759079698745,-0.015384572164871213,-0.06763774321209182,-0.051851846478489234,0.005461208308606892,1.272770853307766,35.545045176431515,0.020168775456412276,0.04575885084968178,0
2020-11-30,9065.T,3241.357177734375,-0.06900711943210591,-0.061049868053613676,-0.027812633179120194,-0.04467286347149363,-0.07730724744987184,1.709333389427628,47.48203132634095,0.030472208276810783,0.04291287249091428,0
2020-11-30,8016.T,140.8107147216797,-0.06091369938499536,-0.08866985198368638,-0.13953479047762019,-0.11211361132898941,-0.2531086663242016,2.119178606694476,38.80598845933464,0.03328736871999501,0.10810809639309892,1
2020-11-30,4611.T,754.31787109375,-0.06008135533615466,-0.046487531094532186,-0.0484535722111582,-0.05750921382947885,-0.024601518302573976,0.8397244248017678,34.19114790279096,0.02290340961526816,0.08884066212553639,0
2020-11-30,6436.T,1977.0859375,-0.05250955312661609,-0.016826858433415914,0.012376324266696548,-0.027949323359609694,0.016663207880412405,1.7406803608303445,40.83334890582615,0.021986776225253114,0.059494620001817704,0
2020-11-30,7482.T,1120.846435546875,-0.05476539286797777,-0.060113112257635826,-0.020633837932680366,-0.037347241713788226,-0.0062008258101274236,1.0595303113052976,48.974951764375405,0.025111699340724963,0.0368700673733121,0
2020-11-30,8381.T,436.16473388671875,-0.05052265861569094,-0.05217396725082657,0.014897547671385736,-0.015392441490496294,-0.008340812966008132,1.1982406102883063,46.01770359454307,0.021040542462574842,0.0678898893847755,0
2020-11-30,8097.T,917.6987915039062,-0.06785131078572748,-0.0025928274482819313,0.106423722462623,0.01857086033047714,0.1234163172453392,1.515803408902863,55.58193942922961,0.029887644938601108,0.0736569670721649,0
2020-11-30,5541.T,1530.2381591796875,-0.051768247906292975,0.03525463548509555,0.12873696769924403,0.06392761545874394,0.07657444156926861,1.1633569307418405,66.61130427342925,0.0276243931235727,0.12594594754138796,1
2020-11-30,7231.T,873.5973510742188,-0.05272395275605146,-0.0073663403525678905,-0.015524943990989026,-0.03481117300941106,-0.04779280754747973,4.86311544991511,45.9459759543588,0.033705808556502355,0.09369204358633214,0
2020-11-30,9042.T,3145.2685546875,-0.06830615023295927,-0.07336962072587638,0.05736415275986961,-0.02337051400917829,-0.006358031767839023,2.2705826622453813,51.260467192620375,0.028635947977548915,0.03958963038169622,0
2020-11-30,8377.T,868.90673828125,-0.05296816404718152,-0.05383223000458259,0.039078025474336586,-0.0031913827861439707,0.005572450015614914,1.321283265523911,54.794519181036996,0.020429244625679552,0.04339447244511304,0
2020-11-30,2198.T,549.774658203125,-0.05657497271322931,-0.0777279824709598,-0.05076923190411575,-0.055423760444529076,0.017747316756636804,1.353958143767061,40.72166240670182,0.025290698391554293,0.024311163531578323,0
2020-11-30,5301.T,969.7671508789062,-0.07877837256034048,-0.03291170259335352,-0.06525288945842589,-0.05479878560148154,0.018895890335643716,2.1718877024283927,41.01692312807944,0.025852405748818218,-0.0026175263938159688,0
2020-11-30,8129.T,1726.543212890625,-0.061174235635685914,-0.05276272365369783,-0.02808991697992058,-0.04697520579925731,-0.08854807379594874,1.3705155923632233,41.39996458742467,0.024369699690089393,0.0236468987705038,0
2020-11-30,9005.T,1189.2330322265625,-0.051646637949916085,-0.07585693279684413,0.011980854814638953,-0.05127744632346967,-0.06963080335226536,1.587550648443592,47.22690703009701,0.03685777314062536,0.01815309216186041,0
2020-11-30,2170.T,495.1638488769531,-0.07308962716852818,-0.0700001398536626,0.42346920199979277,0.13405407606927738,0.3409020447696395,1.2875970346703942,73.15172358514059,0.03830877100658162,0.10394280519297706,1
2020-11-30,3232.T,414.0762634277344,-0.06786427378818138,-0.10019268154955618,0.03318595998121321,-0.04988603086721886,-0.0029280187358960486,1.219497714183934,41.081081583902005,0.031627658874383575,0.040685263188848894,0
2020-11-30,6413.T,507.6639709472656,-0.09530493391237704,0.05473842601061163,0.026232096372139635,0.01984378577739428,-0.04070036398464776,0.9282272381435456,56.110135869253064,0.037249359633874726,0.07823400029323481,0
2020-11-30,9663.T,8654.70703125,-0.0528499028474394,0.003292981629129388,0.2105960243189593,0.07681421510532385,0.1613918471633026,0.6882022471910112,61.74241055479845,0.032123812105626294,0.00656457265622708,0
2020-11-30,8159.T,1341.9302978515625,-0.05181351529941536,-0.03458387606244928,-0.030606320502665985,-0.04736016210404543,-0.0511955683408421,1.1993097497842968,38.38382218030582,0.02645012897383085,0.030358244035595807,0
2020-11-30,4202.T,586.9490356445312,-0.05290308385966669,-0.07206058496648238,-0.0380077342930808,-0.04907489775939358,-0.04654901953588738,6.483778698006808,41.9192000962179,0.02576486020479179,0.00272477523957859,0
2020-11-30,4668.T,422.35626220703125,-0.06713780585278295,-0.10204069185800146,-0.14563087257354213,-0.1271571880256711,-0.23625845034745493,5.318194254445965,25.465938151052768,0.022460987979871627,0.0624998103292179,0
2020-11-30,8600.T,283.86639404296875,-0.05382440525385579,-0.02623911527807732,0.056962138947111995,0.0001197683584985148,-0.009050516002499898,1.8869118522930315,51.64836118778126,0.023081369037434737,0.05089835938116485,0
2020-11-30,8609.T,287.9295349121094,-0.05141384944074401,0.01373628174226571,0.051282191277729705,0.027740664247209907,0.060954592382273576,1.6922817447768432,61.95651203551884,0.021950023553314022,0.05691055790352283,0
2020-11-30,1963.T,825.4793090820312,-0.05268488948453953,-0.010582032645119699,0.05292793879922186,0.003089758893162085,-0.10172159721916424,5.510868737428566,57.046975661925565,0.03138246775424591,-0.0010695283642397331,0
2020-11-30,9716.T,636.7999267578125,-0.05109491706551772,0.018276673212918926,0.132075369334282,0.04188921244274955,0.031254886395271436,2.161235399873793,57.142837242152375,0.03450547790439685,0.03461550626693491,0
2020-11-30,1934.T,551.7341918945312,-0.054053824967350894,-0.026354292528866452,0.05555554258111184,0.000842914101924499,0.03412051218786432,1.809344825351565,46.23116785369168,0.024046211449241538,0.11278192993438989,1
2020-11-30,9003.T,2321.456298828125,-0.05100519534231618,-0.06424359169161709,0.008307011396293307,-0.053443771644219436,-0.0901843265522413,1.7003634130112095,41.78339994700047,0.024293244485154925,0.03373841913997572,0
2020-11-30,1976.T,615.917724609375,-0.0593223206611071,-0.06385565975510987,-0.023869699631261843,-0.0670479316518777,-0.04470824490395429,1.5429791777896422,20.48182152992112,0.022387202275191427,0.03861038869921861,0
2020-11-30,9021.T,2089.7216796875,-0.05849828083403008,-0.06035497164378656,0.03183884966393058,-0.027207276463659648,-0.07561621231844257,1.672931187582868,55.50109635299778,0.04553840688563088,0.1303527075179625,1
2020-11-30,3608.T,174.05819702148438,-0.07373271066163956,-0.09865471560684447,-0.2117646993787723,-0.15304230898876534,-0.30065875847355217,4.549039110511172,31.64555126836254,0.02981740180870146,0.06467668582611603,0
2020-11-30,8233.T,358.07415771484375,-0.05418120320631459,-0.07274825795158424,0.0012469748295063088,-0.052305979843787584,-0.04421680586735364,1.622264462973273,50.969544262536864,0.03667790089427926,0.05853030850290803,0
2020-11-30,2670.T,1538.2587890625,-0.06206901890194916,-0.07640064228384269,-0.012704129864647529,-0.055227505926949014,-0.026896831687887805,3.068919132774173,37.820555748958256,0.02642817307112234,0.0588234687276414,0
2020-11-30,8141.T,616.8997802734375,-0.061124569462043365,-0.061124569462043365,-0.09753240536657926,-0.09990147303568138,-0.09915247183142771,1.7412741663422862,21.596245136346397,0.02247123511549229,0.027343542074499523,0
2020-11-30,4666.T,1526.0303955078125,-0.053527976298453406,-0.0038412054205421153,0.04569894856625489,0.023118831656010624,-0.07066006582772708,4.055659276546091,64.51188140955222,0.04961024275632424,0.07583543105840453,0
2020-11-30,6332.T,998.4296264648438,-0.05507491113530538,-0.11430692768569606,-0.014766334910174983,-0.06974229918329454,-0.05528334598879235,2.286567659503858,39.69074203481357,0.025403547441571684,0.09908424918501473,0
2020-11-30,7011.T,210.33294677734375,-0.06314744962109631,-0.09661934971755715,0.0354469294368831,-0.02919641985397591,-0.04563686077319294,2.327709477628246,51.883346129419,0.02951679416051487,0.10099939206551184,1
2020-11-30,5186.T,1815.6461181640625,-0.06604583364938643,-0.040869488228289175,-0.037101609600438956,-0.040352184484035415,-0.04320314518331129,1.4292887029288703,44.80151398331815,0.025359891718701406,0.037624817858925234,0
2020-11-30,9076.T,1187.087646484375,-0.06997449192333505,-0.07526872926999972,0.0632727067569041,-0.005252629847053331,-0.029670391706879462,1.94613127616787,53.96827182526493,0.027258994749113124,-0.013679914756583854,0
2020-11-30,1925.T,2636.176513671875,-0.0700378813585889,-0.041916267020686404,0.1321421935950351,0.03518991429890139,0.10496899945580543,2.9782512904444163,64.84999472892528,0.03246825255213912,0.038750098515629924,0
2020-11-30,8303.T,-1.6997608639021711e+18,-0.05837754259400285,-0.05045862860492123,-0.022816715338617732,-0.06899341102584362,-0.05702395585206047,2.1281301601248277,61.84833237865717,0.03122919201238367,0.01610299604087783,0
2020-11-30,4099.T,530.9808349609375,-0.07309481909101267,0.04286965702656054,0.03923276637925954,-0.007989334858228126,0.035073933080695154,1.6527561221682106,49.09909173164731,0.03304040885122126,0.05117448063644379,0
2020-11-30,4503.T,1222.8232421875,-0.061075907307404864,-0.06433289956290433,0.015053386887921238,-0.04731618466554757,-0.0650331565249493,2.6808399977709794,38.1242674272496,0.02388184339318947,0.018199990256921778,0
2020-11-30,9001.T,2886.778076171875,-0.06845230123162827,-0.0914367444659192,0.045424456682661596,-0.04350361296141939,-0.04277185463538098,2.864917940805162,47.27273383580237,0.028382044297175408,0.009584545919768395,0
2020-11-30,5202.T,401.0,-0.060889929742388715,-0.014742014742014753,0.0926430517711172,-0.0005981457481806626,-0.008701671116384807,1.0264045543600264,52.72727272727273,0.04274111791876162,0.08229426433915212,0
2020-11-30,5142.T,1229.884521484375,-0.05820100676407636,-0.04557633791961657,-0.11552794442174663,-0.08256878561913636,-0.1663869316446706,5.218543046357616,31.034489222399174,0.02545072068584346,0.011938108709154962,0
2020-11-30,9619.T,1070.47802734375,-0.06419416505156272,0.021806747589139697,0.04959999463790954,0.024327635927793672,0.052750708641893504,1.5279794482296436,53.863109359069675,0.03249870089501502,0.012957393906690526,0
2020-11-30,7013.T,200.47915649414062,-0.055995144108621275,0.017716503107231718,0.19768346652674573,0.07852133550567905,0.052438685244145675,1.2700273069244816,69.46565246639095,0.03427578684606437,0.09929077690305255,0
2020-11-30,8766.T,1433.6561279296875,-0.05032024421491976,-0.04823019768380887,0.10120954316325736,0.008777781737279769,0.0634187628742033,2.07264471725962,56.47578601874122,0.0324207757306328,0.029094357355534003,0
2020-11-30,8219.T,120.98091125488281,-0.05907173496519558,-0.10441753459132286,-0.13229566235656554,-0.12322082590630791,-0.2108987509947511,2.5916970861488293,40.62498038084146,0.03731614985470689,0.08071735191751891,0
2020-11-30,1980.T,374.70831298828125,-0.05051205391796221,0.025055262331401762,0.07913108729573226,0.018510373948573963,0.036823802701725174,1.7258986928104576,51.425190866809245,0.025388373556874955,0.015456521275256258,0
2020-11-30,8002.T,492.3480224609375,-0.05394907298706619,0.0,0.08447699682755427,0.016131207468685016,0.008848284167259782,3.0227473204300677,56.675313835404665,0.02917458801561614,0.049301629056991585,0
2020-11-30,2337.T,282.7777404785156,-0.0517240885261826,0.0,0.11111109778756534,0.020786938793438643,0.07454520249085408,1.4892817201875816,56.43563728017253,0.026107079961303632,0.03333325778882742,0
2020-11-30,5105.T,1281.7308349609375,-0.055619224178590776,-0.0839820595535512,0.03324967570532489,-0.023548599600232225,-0.04104427181162919,1.3459199174846264,53.564546332664804,0.02678024242047708,0.04432282892310136,0
2020-11-30,7186.T,306.4250793457031,-0.05115094855261104,-0.043814447224911346,0.056980234524553364,-0.00939874477277221,0.009409151689518351,1.694649346500311,54.63914580553447,0.02690587433307761,0.029649822521543558,0
2020-11-30,9024.T,978.763671875,-0.0692444321757828,-0.09843198855784552,-0.0290806618475693,-0.09121242349233219,-0.10962126517270257,2.462426800260266,44.708027563671614,0.04340548564768035,0.03768106687526316,0
2020-11-30,8344.T,976.1226196289062,-0.053685815127116454,-0.10053280327841563,-0.08093375764289357,-0.094686065499956,-0.10897971999559934,1.1069861626729667,28.20502442722473,0.021822392487860484,-0.005927107291390565,0
2020-11-30,9364.T,1501.59375,-0.07340879908873432,-0.0509990964435425,-0.0479959248436409,-0.058405091198635774,-0.10752194982490978,7.945330428047112,37.09364046574879,0.024484418595237624,0.049307717971530246,0
2020-11-30,6952.T,1567.53662109375,-0.05207285566922182,-0.06483794882281646,0.17776358404151194,0.02186508270414295,0.09801618341673525,1.6535358088333323,59.76504449986246,0.033814164525022374,0.021333420552188804,0
2020-11-30,5851.T,977.8557739257812,-0.054432382236876964,-0.0008217350671511081,0.0509938895997768,0.0007242282165499226,0.017993519492809272,0.9143376505339695,49.152535831705386,0.028807221396114996,0.04769739624193935,0
2020-12-01,8848.T,140.13330078125,-0.0580645955343132,-0.09316782452527406,-0.1042945850341569,-0.10975618418917572,-0.14325959784139583,2.129792454833581,32.83580177165686,0.03253344476622223,-0.006849143533117532,0
2020-12-01,6504.T,3114.597900390625,-0.06738551627141731,-0.022598973074837048,0.09841275335275923,0.007043447642249968,0.0353924653016047,2.545165310072381,46.11398002620528,0.02480757571704878,0.03612728713460501,0
2020-12-01,2929.T,2717.643310546875,-0.0848212824921677,0.05272183519801943,0.8911442488716852,0.34951300384838385,0.7309902564141101,0.9025921062526393,81.12824493933076,0.055239336825387814,0.05203240507293423,0
2020-12-01,3031.T,1735.3848876953125,-0.09701135936117189,-0.08138432258919548,-0.011575112000447807,-0.04925940160802887,0.040554252768598364,3.2237022541454485,47.590965780372606,0.05426190860895802,-0.05040744504554745,0
2020-12-01,6779.T,437.9929504394531,-0.05675138835553861,0.02553198726073047,0.2080200667905423,0.0685466022900211,0.21284307417233106,0.9506809302093345,62.34567491737749,0.030252644926397468,0.4356846669625108,1
2020-12-01,3150.T,2068.866943359375,-0.057935535109639336,-0.09875094043197019,0.2700770229935905,0.11137849171695781,0.26254682200037377,1.0915035419373769,70.81851551791931,0.04220260775253814,-0.03767860790535467,0
2020-12-01,2121.T,2066.1826171875,-0.0852331967447898,-0.07811932544668232,-0.09160566309498674,-0.08860888329305787,-0.03970148077310809,2.754134158269454,19.230820515074498,0.04093151593195288,0.004217375131807743,0
2020-12-01,6073.T,1032.241943359375,-0.09950252941668203,-0.1433401718541799,-0.1479488756790689,-0.17020325623326746,-0.16917002867118489,4.767857718207301,12.851354148614561,0.030293675169299178,0.08129431846214212,0
2020-12-01,6823.T,2645.006591796875,-0.06084259665722824,0.0033332237446812574,0.3431502966995583,0.14203751798601935,0.24037337401108258,1.4080403961934356,69.04408245263558,0.034258800717993004,0.02990036779762722,0
2020-12-02,3496.T,1166.6103515625,-0.10000002825192089,0.1541177872861299,0.8901736453417533,0.2617038994264806,0.567927620214807,2.286164761529365,63.0985830376705,0.07362726340934192,-0.04587159899180401,0
2020-12-02,6445.T,617.2348022460938,-0.05288455189709673,-0.0295567154816353,0.3873240238477429,0.12661559133953534,0.22183174572971234,1.3354214519384702,62.918663631838854,0.055033005462676386,0.08883249157624885,0
2020-12-02,3038.T,3315.85107421875,-0.056473906135113605,0.0378786744106927,0.19587986333481822,0.09211290574939818,0.133229251397862,1.7432798532845872,71.57360899932232,0.02433972845271704,0.010219025181335568,0
2020-12-02,7071.T,1074.222900390625,-0.07446801573650708,0.005780357391239832,0.5199162667546373,0.18475665557165197,0.38682241911020454,1.4738319631040706,75.56817580732002,0.0562197495301285,0.11149422831775423,1
2020-12-02,6194.T,1423.196044921875,-0.05304206859251015,0.03231297862745697,0.1496212670264181,0.07824471251572405,0.024723961658401284,0.6932759820355494,57.539438984520366,0.04014442864650247,-0.053377262299741775,0
2020-12-02,3150.T,1933.5706787109375,-0.06539631032469728,-0.13472337530084288,0.26494693588103924,0.03332689392513486,0.17588013198592412,1.238146956848657,60.64091909079633,0.04256160000779182,0.02965717204580282,0
2020-12-02,590A.T,2912.59765625,-0.0774493989114986,0.012286768537957515,0.06194060075751162,-0.020074206190863322,-0.004604398015210917,1.1220918262301833,48.923452730950615,0.06440014622704754,-0.018880720871751886,0
2020-12-02,9310.T,483.00921630859375,-0.05743242317749975,-0.02617803430935517,0.13414643496817136,0.004030528366890938,0.0221753522942636,1.1418505854315615,43.262421987518,0.04764657367403247,0.04121866811193811,0
2020-12-02,3031.T,1647.9085693359375,-0.050407445045547505,-0.09859846632427693,-0.06469400917578594,-0.09495959948826387,-0.017362990981506347,2.6244286693234513,45.574382067665915,0.055450966284353975,-0.021983875602264856,0
2020-12-02,6200.T,804.9093017578125,-0.0672947018916733,0.0146412299688774,0.24104576346806827,0.0780019065632052,0.15399563005860314,0.8920577018736527,61.73064692873607,0.06024380932571829,0.00432897970932466,0
2020-12-03,7453.T,929.5782470703125,-0.05108151539756334,-0.0928288363757398,-0.04933152323890466,-0.07492149647887301,0.05674239296194347,1.7333020543583901,28.185252095656878,0.024640898865080176,-0.02909802294255956,0
2020-12-03,6062.T,1119.7877197265625,-0.051840787658479104,-0.02773508499911126,0.0964376269316789,0.049707100476987266,0.10069647526892965,0.9733896671855311,67.68800274992786,0.029990022617024478,-0.03724242778035954,0
2020-12-03,6266.T,1460.5721435546875,-0.05186970946182756,0.03557315023937613,-0.01995008587820568,0.006711437065507855,0.04736696056778876,1.598634122545689,52.8641592662509,0.04354958561688579,0.019083983820485855,0
2020-12-03,4443.T,1659.8543701171875,-0.05135522506016266,0.06570506389750319,-0.0633803200116052,-0.0013815754734073527,0.0494807526093259,0.8304631511391593,51.186433653266704,0.03426611816749328,-0.04060150055226954,0
2020-12-03,3774.T,1082.01171875,-0.053916524344211125,-0.07185621218353122,-0.004282538581658946,-0.052721590469830965,-0.013106814931755058,1.9042990502804609,37.35851058649042,0.03732357013679082,-0.043010816982256,0
2020-12-03,4051.T,8239.7421875,-0.075298011728131,0.03517270062729971,-0.09490991037378016,-0.050696349295394634,0.10454438899953103,0.7256548439654092,46.46380299670295,0.0637831987506594,-0.007615648054825745,0
2020-12-03,3923.T,1171.5482177734375,-0.08320488253151881,0.014492794986331159,0.09626898430790076,0.03478266755595671,0.2372249457706045,1.306288143980353,54.86726382291777,0.05018176415389887,-0.02058834531254184,0
